datetime,machineID,volt,rotate,pressure,vibration,voltmean3h,voltstd3h,rotatemean3h,rotatestd3h,pressuremean3h,pressurestd3h,vibrationmean3h,vibrationstd3h,voltmean24h,voltstd24h,rotatemean24h,rotatestd24h,pressuremean24h,pressurestd24h,vibrationmean24h,vibrationstd24h,error_count,model,age,label
2015-07-08 15:00:00,96,170.968865184992,444.681828674735,102.932993462802,42.2402301090691,170.63284954360566,0.6946496571323484,423.362660721965,44.37579861666026,106.0990872746873,4.289288365697707,42.32411095962226,5.455009379381426,169.05389521423717,12.886091040715502,432.958428497884,35.39569882251354,100.54783127424312,9.850178805472236,40.507671420748856,4.63109714454668,0,model2,10,0
2015-02-06 01:00:00,55,180.790783610277,478.033115113619,83.635611032507,33.466681105377,170.37517567967666,10.41429288780298,470.6517949424412,57.78897343307472,90.37926573946682,25.961930685603104,35.0321990073249,2.360082118543348,169.06524233319024,13.577452753589013,454.8288750046258,44.80155217370287,97.0698353073222,9.885905060768502,39.66058933020219,5.145273432770736,0,model3,17,0
2015-04-06 10:00:00,88,172.693818009145,362.732370285881,108.751616458174,39.3954054917521,172.165256487546,10.376315525505698,455.7272308222423,88.16934427777943,102.53601115883856,5.710809644599242,38.32075860939799,1.9386536827027356,172.04190427356752,12.486639333216512,451.9717742496128,52.75143525704738,97.74141115605916,9.073817566735078,39.882928968595785,4.710372325067656,0,model4,14,0
2015-02-07 03:00:00,65,157.14680708877,441.952993966891,79.5383896233406,40.9737482111688,156.56621691561733,4.774856887573013,425.51656291311866,93.29000098885112,88.04742700831981,8.857019779352628,39.35205260898263,6.281479744012663,168.80077768942894,11.299577372038444,444.3749870597129,56.17571021004352,97.91459346988847,7.849012372957537,40.2662668121944,6.113151267269313,0,model3,15,0
2015-10-19 20:00:00,61,175.009416513854,462.971647573117,94.1679547762215,30.6790848038955,167.85100811349068,6.264281259430601,470.2941209665527,16.373665607934658,91.78396292191452,3.392938120537893,40.77869736325546,8.887883952520923,172.5249200963535,12.31428808902413,474.1821425998921,49.09261946352746,100.5851424746733,10.405835609429626,40.43740034468165,6.169743012003251,0,model4,2,0
2015-05-31 11:00:00,76,175.620120303165,375.872953269702,108.788028345872,43.4208144831355,168.27715646954033,17.51748287968868,410.2734086115782,38.1450930862672,110.9162177572623,14.372138721170188,38.61384434698997,4.828295735178906,174.83323668566877,14.85888883560914,453.3233644133198,47.8477248321931,99.51564150087464,10.827500897277591,39.78738672476796,3.710152567900609,2,model2,10,0
2015-03-25 15:00:00,89,173.592566122261,361.016422708185,109.558399764395,36.8482047189744,164.8281471669927,21.72396860977124,391.2561801584432,35.85173700875223,108.941272364971,5.771284370404337,38.389985738571546,2.3087173135199226,170.23223465078777,13.63516194468093,419.8593926667602,41.03244004133032,100.68378351828552,9.700637246864147,39.40943144689216,5.173520890840866,0,model3,17,0
2015-11-16 23:00:00,27,147.753303914788,483.144167248378,101.812459567574,33.0411264031213,164.31140883907133,26.133156083511206,443.6640129368454,83.88544922858904,102.72894263802904,4.787006886187991,37.53447804010296,3.9195207554393536,170.5266881135302,18.502244078970943,445.8728112855061,67.30965356913381,102.69188593780947,10.325583344355744,38.83067058560518,4.921823841633779,0,model3,9,0
2015-02-19 07:00:00,59,158.680041700236,381.680293763098,100.872232357853,32.2522936611911,169.896584255379,9.768850547744904,459.5049943159296,72.63183276481313,101.18191477344732,4.890745170997819,36.63470840454861,3.820587626238032,170.31048266632308,15.133602491678472,473.75211035252687,52.64334821955005,102.37037868889986,10.812672136750624,39.25883622254761,4.7912353340616,0,model3,17,0
2015-12-19 17:00:00,90,172.337406166788,422.01319311325,106.812457151413,39.114476638061,175.55507811798665,19.427894255795348,411.080351853973,26.67909532821588,107.93940467583232,19.93942099792136,39.68018035209055,1.3462202482143513,163.1844446203381,13.947350607746708,428.13607996411446,47.344735716451474,99.78459483897774,10.243022688327208,38.685376103712336,3.628557392450229,0,model2,2,0
2015-06-24 21:00:00,67,164.836632483608,530.494916324647,83.8103012222082,43.3373605438893,167.86715044850868,6.569664958656653,478.41062084486975,47.86472696463002,88.97448001208555,4.497448946370524,40.29151697399555,4.101533983308117,170.7067351355404,14.505803425767498,454.0401203325055,41.649310407638254,98.57449363907884,9.369162742482825,39.828943858414654,4.371361261959312,0,model4,14,0
2015-03-21 04:00:00,45,170.079783343927,393.730431811026,95.726669270448,42.2254103826955,171.14288080179367,7.211549847187038,437.76917530314,43.56423099744999,92.53634476593116,8.742898768159995,40.13816117675173,3.32751644549291,171.06724859762588,14.347911215623318,437.2924194791961,49.26641705091401,100.56071386899686,11.83514977105702,40.7667013024778,4.032342031989796,0,model3,14,0
2015-11-05 06:00:00,29,182.535913827646,410.722731613248,91.5538762694927,36.6886083111583,172.98135129058934,9.026860328144238,468.8236253931207,58.738466109177295,101.2076682496152,9.778635059117349,40.79098753094158,4.654677887468896,171.25463264458745,15.543708779319951,435.6125045471029,54.43219819237957,100.76547120006175,8.339591182594749,37.970515853675785,5.416939511409954,0,model4,3,0
2015-05-14 18:00:00,99,187.077456079685,524.889472480237,126.96849482387,40.8825029046094,180.789547799799,10.22869109652307,468.4257353425821,85.45969563260073,108.18708827406014,18.350742690499064,42.85178829864776,4.539781997626764,176.99843147411016,14.060413207898952,449.5696610382959,61.70071990836789,102.67502284460532,12.011467103517036,40.746054291282746,4.76388290330582,0,model1,14,0
2015-06-09 08:00:00,12,175.371581904602,455.228100615918,99.3949316017889,41.1141342824773,175.53994816864602,16.837132729221644,417.3362427257698,50.02631073431462,99.13764368555836,12.740897019431925,39.20407778449667,4.227432390367115,169.03284491432052,13.980571560401806,454.2746628637112,64.79810230486585,100.1012541587918,8.744148380820773,40.24746594463162,5.020906799619252,0,model3,9,0
2015-06-29 14:00:00,50,180.2713633782,394.583073475992,99.8962408058667,47.6226508089672,171.37448781448833,9.25311318242276,435.7035968726638,38.89844506941149,98.60358621075808,4.263164545324752,44.46927142923465,3.1643684307415323,171.18366746072198,11.503823822978395,440.930430171516,51.13287354203471,100.81551510054726,10.645984949609472,38.93743289135463,5.752230596246919,0,model4,4,0
2015-08-04 17:00:00,17,138.850017936285,368.403610359648,101.24849745032,35.6024413671412,163.60101555469768,21.44632675584364,395.8353166994136,23.787797117685603,108.46374163993202,9.316385478826012,43.4955458067645,6.976204365075207,168.4566070129798,16.28902069187501,440.0791741587402,48.02121256732943,101.38308121647913,9.066724104934083,39.93571013798733,4.893041394967576,0,model1,14,0
2015-05-20 22:00:00,53,170.509828081944,527.571978969338,102.327466977866,37.4298958080702,178.19478833500298,7.681962688806117,455.5975070124471,82.68270791034526,97.4165990075066,4.367123542166846,38.10285332222176,1.8010565829336636,175.8250881349619,12.55123570500792,448.9776281750671,67.95659098745472,97.60454139326266,6.91385909738359,38.633149092821846,4.643794275815247,0,model3,5,0
2015-08-31 03:00:00,55,151.684571478431,437.998660449343,103.681859576622,49.7419611858248,167.36001408487132,13.73438913529475,471.8797929732359,30.9655682400595,95.53344694668957,7.866690725485093,46.436295357828406,4.7553443676913805,173.36597461118583,15.727893631968868,442.977872023846,38.36262267459124,100.92534161773932,9.965462165488114,40.53497445742841,4.999873482418554,0,model3,17,0
2015-10-15 00:00:00,74,178.667662114832,418.751015260442,105.140024550677,39.4974808473688,173.99969821406202,18.325209024181586,482.1777045307269,58.36933393225368,102.22792971012744,4.695639015081143,39.821092328760834,2.998600214094338,169.23981433151303,14.407179722571156,463.3085011773465,56.216958562736615,102.21658468853175,10.727503180256038,41.77281102341173,4.198428816921464,0,model4,4,0
2015-10-29 08:00:00,61,181.722149129176,352.856385798494,96.7935130140413,37.4382301745086,175.56245960153834,8.472361732520572,410.9400484078967,50.66004069028087,102.2558450183338,5.932704208011959,38.78873560987029,6.22813744416233,168.5668108138685,16.12083795105323,452.6324439209764,54.62079099265004,100.1998464956746,9.278376096680947,40.79907401413177,5.001634431588143,1,model4,2,0
2015-11-19 15:00:00,63,142.459083913187,409.91382176805,135.685827736338,40.1458869390308,169.031051804619,31.07269254857369,397.9690072992048,83.13365907476624,142.9039581957003,15.511311699402455,39.56824897123862,2.7379497278158333,167.5643198805984,17.517091111287563,441.825186244954,54.68638378452088,128.65405457309456,12.204337679390695,38.50291795678747,4.944763682627516,0,model4,14,0
2015-03-29 02:00:00,26,163.412530327898,455.689744535881,104.678252139446,39.6837866329998,164.66620309668164,15.238152732706157,420.5076365452792,54.08975254177426,102.85219199505896,2.3290719654798893,38.56423109376046,6.355294791294118,168.69330673191874,14.379556871351657,448.7461588476541,45.64779704562051,99.89016606894847,8.857908781844491,39.47955722815775,6.65233389734418,1,model3,3,0
2015-09-19 12:00:00,98,156.44842079971,524.25490061622,123.038864668191,44.3301441633738,139.269595845328,15.72163200650048,531.5842696520741,24.15453327789429,114.71734380306972,7.296402505637895,42.77741310809311,1.862028163538112,167.3218087316595,19.85271457517493,461.64819732397,47.40626678370519,102.13044679461316,11.494603334250469,41.33993425939782,5.750851430201773,0,model2,20,0
2015-11-21 00:00:00,23,156.35763090376,383.483130619512,111.46384674233,35.9614451118335,171.44725056958532,14.293186610214164,441.57379380826166,50.79921843075915,108.47157948224864,3.534171994327341,35.32323911782661,4.986669312297881,171.3789975625175,15.355723650278856,456.5459673528633,54.962258965016936,100.77380254506429,10.976315866926706,41.01228799392367,5.804951400497505,1,model1,17,0
2015-07-08 11:00:00,53,172.336819936901,499.58581273428,95.5355981137383,34.9141236600599,180.25713947115136,13.352862297535626,472.612320023052,24.16137394323274,96.94924345838368,1.399604013741057,41.21748248827547,5.701573840869628,170.5065493188948,13.580402214716091,469.6336427409266,49.19664985122524,99.86400821960012,9.08901634580356,41.69916340648022,4.138321262366999,0,model3,5,0
2015-03-04 16:00:00,90,160.342521623627,496.348539772649,103.844159679924,44.5955326528737,167.5557440487133,11.06628862730216,479.8085404858695,91.76453949135554,98.37655152574656,17.279926380842188,40.445238886987525,4.117228018091633,172.12179075258885,17.217938899790187,454.7829404159234,56.90272276576368,105.94680747238864,13.457498612307438,40.054016483164105,4.310258540809473,0,model2,2,0
2015-09-24 04:00:00,76,201.140046091223,445.363300658146,133.083813279832,40.353758965764,186.97463827104036,17.18464436139644,433.3856849440429,21.21052876373452,131.191572940361,1.7179703196796126,38.5505895414696,2.417609760821144,170.18314714664822,14.206781138135582,427.2829490532458,46.37267951788464,125.0523790016223,8.861601429130795,38.830575146825744,5.141287088587631,0,model2,10,0
2015-10-23 18:00:00,91,197.306217594261,435.595221403899,105.244342234924,41.3295272276078,185.47583636897863,11.29328281724527,481.5046736923671,39.88901142831141,100.630070403355,5.374227838077821,43.75849258110865,2.332631742105907,171.64251283871965,13.639284193972884,455.1505506875008,60.4236137738691,97.11961180002768,8.398231818428869,40.32902114115404,5.365162720046342,0,model4,17,0
2015-08-04 18:00:00,68,186.374401294006,492.82343864738,86.7941896045343,37.8469239696477,183.47296137094065,4.816487699325916,450.5526242109922,54.619074956533225,95.87947065767663,9.430016193453632,41.45763324399564,4.395028503500996,175.68573588822426,14.478935669374696,452.1443927751234,37.39702720176926,99.18193632010896,11.123472688924965,38.38977874519316,5.208032424300587,0,model3,10,0
2015-11-19 07:00:00,10,164.153232262533,536.313307102248,84.8349937149092,41.0586720715139,170.397437817464,8.401601771055043,479.0282334614741,50.09576901903491,88.89175741904178,7.374636118315942,45.341873727088085,4.473453152988269,169.24436243738475,13.749998042305505,448.3376695009412,45.20717705724647,96.50353449043462,10.700488832569125,41.74383130893286,5.390004286452288,0,model3,10,0
2015-02-03 15:00:00,14,170.970415867836,402.839874686103,94.5967099201597,47.9615733352455,164.97255764724534,7.542788428297131,427.6260116933552,51.10272116057291,93.65459318904334,5.367813258522196,52.17017220380237,3.954121370623167,175.00987176281578,11.30036542230301,434.4027329223852,51.524764806748834,99.64696520762524,8.999061185969294,50.64082964956253,6.207590834995935,0,model3,1,0
2015-11-01 22:00:00,38,148.41407255515,416.516592122763,98.5833819707695,49.7675193438562,164.924483177178,15.113827423350152,398.665248665428,41.98947384647165,90.50753245338252,17.89385580882508,44.59939587474472,4.673084193985989,174.3198970763066,13.567403855262697,442.1522218234388,59.2065801731656,98.95795678687168,10.585354607532558,39.98415465027573,4.337552109889306,0,model4,15,0
2015-12-22 07:00:00,49,162.674613095435,487.370813354502,82.6201399505517,45.2946945040989,178.01951225912168,13.517303333731476,436.18477077368334,51.95813038168564,94.51812598901844,14.304367168118285,40.53719435963792,6.050016114944402,169.61316215495512,17.985884917859362,445.6655476605799,55.774299433367,96.93394466849536,11.94962373098504,39.41682521685525,4.254918863029429,0,model1,15,0
2015-05-30 16:00:00,63,177.601013880651,379.789071359215,108.789591074435,35.628466106888,178.80436214067868,1.8967256273626716,422.62197612283927,38.26602772327429,102.48162479857692,7.445294574947143,39.13135153510833,4.1465903114894695,175.60996697774752,10.94330516441472,453.2590209600901,45.99951452134433,99.10552788608716,11.30862776107064,40.12391071371757,4.789024457727814,0,model4,14,0
2015-04-25 13:00:00,87,159.483703059226,254.882135721465,117.508936575256,40.5485726224438,166.72269097503366,6.534067567602024,326.11434175508464,63.80766017137592,105.21834379801992,12.85717055325663,41.60817761941874,4.019658109787139,167.85560548062458,18.463500659697058,415.5804907011665,71.16102459438733,102.37312793170902,9.798093622292342,40.07964491559901,5.132067146561316,0,model2,12,0
2015-05-08 13:00:00,23,186.581708997211,266.737002923184,119.437944835783,35.146868458063,186.772311990258,5.04026479924181,403.7882828505055,118.74747713852992,104.85119678623089,12.639686948210894,42.044302099648135,6.371945677062697,172.91966166254167,16.563653835015927,447.36442645701067,53.23253783330298,102.8745611899636,9.181585899167304,40.48030484807031,5.196295677482735,0,model1,17,0
2015-02-24 16:00:00,24,155.371159078912,544.982822205234,106.112669336102,42.9266044402285,162.09181426919068,7.415019200075173,499.15886029009306,69.19031537332204,101.40542927207557,5.105909299169618,45.08694297007271,3.0701007441175108,167.2646210971603,13.729484009595682,457.1262319282868,57.10472910078481,99.78583840305282,8.631566021077182,39.71943781342711,3.8827354776011154,0,model1,20,0
